ell,Dl_planck,sigma_planck,Dl_SAM_theory,residual,z_score
2417,2.037554e+02,8.863118e+01,9.621828e+01,-1.075371e+02,-1.2133
2418,-2.556708e+00,8.885093e+01,9.595617e+01,9.851288e+01,1.1087
2419,3.782864e+00,8.907629e+01,9.569273e+01,9.190986e+01,1.0318
2420,2.249387e+02,8.929645e+01,9.542941e+01,-1.295093e+02,-1.4503
2421,-6.728268e+01,8.952307e+01,9.516470e+01,1.624474e+02,1.8146
2422,-1.492121e+01,8.974527e+01,9.489934e+01,1.098205e+02,1.2237
2423,2.155095e+02,8.997380e+01,9.463403e+01,-1.208754e+02,-1.3435
2424,2.094875e+02,9.019739e+01,9.436727e+01,-1.151202e+02,-1.2763
2425,-6.092624e+00,9.042586e+01,9.410051e+01,1.001931e+02,1.1080
2426,-3.394078e+01,9.065171e+01,9.383300e+01,1.277738e+02,1.4095
2427,-5.264638e+00,9.088009e+01,9.356471e+01,9.882935e+01,1.0875
2428,3.590236e+01,9.110802e+01,9.329636e+01,5.739399e+01,0.6300
2429,8.996245e+01,9.133699e+01,9.302792e+01,3.065466e+00,0.0336
2430,3.227642e+01,9.156621e+01,9.275862e+01,6.048221e+01,0.6605
2431,4.180650e+02,9.179593e+01,9.248919e+01,-3.255758e+02,-3.5467
2432,7.846277e+01,9.202726e+01,9.221960e+01,1.375684e+01,0.1495
2433,-8.230355e+00,9.225827e+01,9.194983e+01,1.001802e+02,1.0859
2434,-9.746895e+01,9.249018e+01,9.168059e+01,1.891495e+02,2.0451
2435,9.852881e+01,9.272318e+01,9.141038e+01,-7.118429e+00,-0.0768
2436,3.594910e+02,9.295657e+01,9.114065e+01,-2.683504e+02,-2.8868
2437,-4.310556e+01,9.319072e+01,9.087063e+01,1.339762e+02,1.4377
2438,-1.232963e+02,9.342483e+01,9.060106e+01,2.138974e+02,2.2895
2439,2.710512e+02,9.366075e+01,9.033115e+01,-1.807201e+02,-1.9295
2440,2.135200e+02,9.389619e+01,9.006163e+01,-1.234584e+02,-1.3148
2441,5.484604e+00,9.413345e+01,8.979247e+01,8.430787e+01,0.8956
2442,1.456950e+02,9.437034e+01,8.952365e+01,-5.617138e+01,-0.5952
2443,6.804903e+01,9.460824e+01,8.925440e+01,2.120537e+01,0.2241
2444,7.755130e+00,9.484691e+01,8.898618e+01,8.123105e+01,0.8564
2445,2.111945e+02,9.508657e+01,8.871897e+01,-1.224756e+02,-1.2880
2446,-1.000785e+02,9.532671e+01,8.845126e+01,1.885298e+02,1.9777
2447,2.042851e+02,9.556571e+01,8.818525e+01,-1.160999e+02,-1.2149
2448,1.404402e+02,9.580808e+01,8.791943e+01,-5.252072e+01,-0.5482
2449,1.869638e+02,9.605020e+01,8.765378e+01,-9.931006e+01,-1.0339
2450,2.332328e+02,9.629345e+01,8.738977e+01,-1.458430e+02,-1.5146
2451,1.877850e+02,9.653548e+01,8.712587e+01,-1.006592e+02,-1.0427
2452,1.022027e+02,9.677983e+01,8.686351e+01,-1.533917e+01,-0.1585
2453,1.027257e+02,9.702453e+01,8.660116e+01,-1.612457e+01,-0.1662
2454,-5.007473e+01,9.727171e+01,8.634024e+01,1.364150e+02,1.4024
2455,6.348787e+01,9.751790e+01,8.607995e+01,2.259208e+01,0.2317
2456,-3.829828e+01,9.776556e+01,8.582097e+01,1.241192e+02,1.2696
2457,2.194697e+01,9.801238e+01,8.556324e+01,6.361626e+01,0.6491
2458,2.576402e+02,9.826216e+01,8.530596e+01,-1.723343e+02,-1.7538
2459,1.425816e+02,9.851122e+01,8.504908e+01,-5.753256e+01,-0.5840
2460,1.544016e+02,9.876152e+01,8.479401e+01,-6.960762e+01,-0.7048
2461,-9.478511e+00,9.901138e+01,8.453998e+01,9.401849e+01,0.9496
2462,5.953781e+01,9.926355e+01,8.428616e+01,2.474835e+01,0.2493
2463,5.785724e+01,9.951525e+01,8.403474e+01,2.617750e+01,0.2631
2464,5.478996e+01,9.976878e+01,8.378344e+01,2.899348e+01,0.2906
2465,9.798248e+01,1.000224e+02,8.353368e+01,-1.444881e+01,-0.1445
2466,1.276435e+02,1.002773e+02,8.328466e+01,-4.435880e+01,-0.4424
2467,-1.521730e+02,1.005326e+02,8.303708e+01,2.352101e+02,2.3396
2468,4.046917e+01,1.007886e+02,8.279089e+01,4.232171e+01,0.4199
2469,1.786312e+02,1.010452e+02,8.254602e+01,-9.608514e+01,-0.9509
2470,1.896563e+02,1.013024e+02,8.230169e+01,-1.073546e+02,-1.0597
2471,9.506801e+01,1.015611e+02,8.205933e+01,-1.300867e+01,-0.1281
2472,5.605065e+01,1.018204e+02,8.181815e+01,2.576750e+01,0.2531
2473,2.461813e+00,1.020798e+02,8.157810e+01,7.911628e+01,0.7750
2474,-4.479950e+01,1.023405e+02,8.133912e+01,1.261386e+02,1.2325
2475,6.772486e+00,1.026022e+02,8.110192e+01,7.432943e+01,0.7244
2476,1.314660e+02,1.028646e+02,8.086570e+01,-5.060030e+01,-0.4919
2477,-8.263469e+01,1.031276e+02,8.063115e+01,1.632658e+02,1.5831
2478,9.605775e+01,1.033912e+02,8.039824e+01,-1.565950e+01,-0.1515
2479,-5.205213e+01,1.036561e+02,8.016692e+01,1.322190e+02,1.2756
2480,1.751636e+02,1.039214e+02,7.993640e+01,-9.522717e+01,-0.9163
2481,1.244578e+02,1.041873e+02,7.970812e+01,-4.474971e+01,-0.4295
2482,1.055853e+01,1.044534e+02,7.948129e+01,6.892276e+01,0.6598
2483,3.164356e+02,1.047215e+02,7.925587e+01,-2.371797e+02,-2.2649
2484,4.416268e+01,1.049910e+02,7.903183e+01,3.486915e+01,0.3321
2485,1.694306e+02,1.052588e+02,7.880986e+01,-9.062075e+01,-0.8609
2486,3.823303e+01,1.055297e+02,7.858992e+01,4.035689e+01,0.3824
2487,3.288173e+01,1.057986e+02,7.837123e+01,4.548950e+01,0.4300
2488,8.194602e+01,1.060738e+02,7.815449e+01,-3.791523e+00,-0.0357
2489,2.091725e+02,1.063445e+02,7.793893e+01,-1.312336e+02,-1.2340
2490,-1.283992e+01,1.066200e+02,7.772525e+01,9.056518e+01,0.8494
2491,4.707551e+01,1.068927e+02,7.751416e+01,3.043865e+01,0.2848
2492,4.508993e+01,1.071699e+02,7.730413e+01,3.221419e+01,0.3006
2493,4.867358e+01,1.074454e+02,7.709587e+01,2.842228e+01,0.2645
2494,1.647841e+02,1.077228e+02,7.688972e+01,-8.789437e+01,-0.8159
2495,7.408662e+01,1.079993e+02,7.668535e+01,2.598722e+00,0.0241
2496,-3.761980e+01,1.082785e+02,7.648294e+01,1.141027e+02,1.0538
2497,-7.360061e+01,1.085569e+02,7.628240e+01,1.498830e+02,1.3807
2498,1.638439e+02,1.088363e+02,7.608384e+01,-8.776006e+01,-0.8063
2499,-5.592518e+01,1.091151e+02,7.588716e+01,1.318123e+02,1.2080
2500,3.291790e+02,1.093989e+02,7.569247e+01,-2.534865e+02,-2.3171
